trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
be15bcf4,0.8609413457295251,0.8676000237464905,0.42650103519668736,0.8446408663799968,0.4271380793119923,0.8455168020385412,0.43223443223443225,0.8490205446727186,0.694199141163798,144.86029267311096,True,,,1,f806d8f2f4b049ed8e2ad730401cef9e,2020-10-13_21-50-09,1602643809,144.86029267311096,249796,iotagpu02,140.221.68.6,144.86029267311096,0,1,"18_batch_size=966,dropout=0.83569,epochs=26,learning_rate=0.048267",0.04826730387677785,0.8356858661824262,26,966
be15e8fa,0.9195187754101224,0.9088000059127808,0.6549274019153537,0.8440943260220368,0.6650190505612192,0.8469776542065699,0.6751106992070848,0.849655030377922,0.7955128679516362,206.1937654018402,True,,,1,d2af707798954fe3938c2ab3af637567,2020-10-13_21-51-16,1602643876,206.1937654018402,249735,iotagpu02,140.221.68.6,206.1937654018402,0,1,"19_batch_size=747,dropout=0.80595,epochs=39,learning_rate=0.037681",0.03768088137671526,0.8059523211986782,39,747
be16158c,0.5383557144265908,0.5577999949455261,0.4004251361764315,0.39418094858509367,0.4016208316726452,0.39497807891590275,0.4066693237677693,0.3964394845223861,0.4363086891265432,86.86749982833862,True,,,1,896b4400eb2e4ce0b37e955600743b29,2020-10-13_21-49-27,1602643767,86.86749982833862,249643,iotagpu02,140.221.68.6,86.86749982833862,0,1,"20_batch_size=579,dropout=0.80188,epochs=14,learning_rate=0.079022",0.07902155219927567,0.8018831920423524,14,579
be16417e,0.9374029004212582,0.9377999901771545,0.8217358299595141,0.9009362348178138,0.8247722672064777,0.9005566801619433,0.8293269230769231,0.8971406882591093,0.8812089392600243,215.3925747871399,True,,,1,bf5c1dfd1ffd49a4a2728ebb5bbc69ad,2020-10-13_21-52-44,1602643964,215.3925747871399,249807,iotagpu02,140.221.68.6,215.3925747871399,0,1,"21_batch_size=608,dropout=0.56717,epochs=41,learning_rate=0.053354",0.05335356639907907,0.5671731201357834,41,608
be166d5c,0.7981765183849611,0.7231000065803528,0.5086450247000706,0.8835568101623148,0.49700070571630206,0.8865561044460127,0.5091743119266054,0.8941425546930134,0.7125440045762041,86.88701295852661,True,,,1,d5b20213780f4f6c8ada9f12b15060d5,2020-10-13_21-50-53,1602643853,86.88701295852661,249779,iotagpu02,140.221.68.6,86.88701295852661,0,1,"22_batch_size=436,dropout=0.58718,epochs=14,learning_rate=0.091566",0.09156563426229536,0.5871847204825957,14,436
be169912,0.8600263250501532,0.8461999893188477,0.5467814917530287,0.7763830097795942,0.5352503284192089,0.7790103634505912,0.5546635527660195,0.792293095898409,0.7113260195544815,298.5264046192169,True,,,1,b07785c2055f42d3b96971e51a7b8530,2020-10-13_21-54-29,1602644069,298.5264046192169,249808,iotagpu02,140.221.68.6,298.5264046192169,0,1,"23_batch_size=527,dropout=0.69879,epochs=60,learning_rate=0.05732",0.05732013863166417,0.698789459278937,60,527
be16c892,0.4582681944593787,0.3555000126361847,0.19542182318207557,0.3346275175928173,0.19307611421176085,0.3348701771414705,0.19849551079834993,0.3441721265065114,0.30180393456606863,121.78036379814148,True,,,1,3416ac6b2246482fa37a04d923221fc7,2020-10-13_21-51-42,1602643902,121.78036379814148,249882,iotagpu02,140.221.68.6,121.78036379814148,0,1,"24_batch_size=951,dropout=0.82814,epochs=22,learning_rate=0.087256",0.08725633428916965,0.8281352742270247,22,951
be16faa6,0.9397163495184884,0.9348999857902527,0.800354781486857,0.8925979680696662,0.799225931301403,0.893243025318497,0.80083857442348,0.89937106918239,0.8700309606363793,126.43265628814697,True,,,1,ff92b12bc532417bb023de621ba6fa5c,2020-10-13_21-51-53,1602643913,126.43265628814697,249715,iotagpu02,140.221.68.6,126.43265628814697,0,1,"25_batch_size=477,dropout=0.54411,epochs=22,learning_rate=0.050622",0.050622323133433296,0.5441055076043949,22,477
be17281e,0.40492017038406863,0.4348999857902527,0.23901665344964318,0.45154639175257727,0.24583663758921492,0.45154639175257727,0.25027755749405234,0.45154639175257727,0.36619877249562044,283.2955231666565,True,,,1,cf2c80c36b47454aaad49795c46c6d9a,2020-10-13_21-54-56,1602644096,283.2955231666565,249958,iotagpu02,140.221.68.6,283.2955231666565,0,1,"26_batch_size=485,dropout=0.78215,epochs=56,learning_rate=0.084942",0.08494161188870224,0.7821508237991128,56,485
be175460,0.6032076464758979,0.5145999789237976,0.26098901098901095,0.4391025641025641,0.2652243589743589,0.440018315018315,0.26797161172161177,0.4460851648351648,0.40464983138009014,154.1054711341858,True,,,1,a2cbddf421094c128afd8032efb86fa3,2020-10-13_21-53-31,1602644011,154.1054711341858,249805,iotagpu02,140.221.68.6,154.1054711341858,0,1,"27_batch_size=672,dropout=0.77534,epochs=29,learning_rate=0.08035",0.08034987934022211,0.7753433400357902,29,672
be178020,0.8252764769962856,0.8610000014305115,0.5330973071558845,0.7852161785216178,0.5332045917819976,0.7862890247827486,0.5527303937345778,0.796373779637378,0.7091484692551252,306.89395475387573,True,,,1,ae1a44268b604f68927802d21bad20ca,2020-10-13_21-56-08,1602644168,306.89395475387573,249848,iotagpu02,140.221.68.6,306.89395475387573,0,1,"28_batch_size=717,dropout=0.60551,epochs=61,learning_rate=0.081619",0.0816188032784574,0.6055108183856244,61,717
be17abd6,0.5325234589552639,0.5166000127792358,0.43934426229508194,0.5934426229508196,0.4365699873896596,0.5954602774274905,0.44829760403530894,0.5989911727616646,0.5201536748243156,193.8509397506714,True,,,1,b3e849e6b1564a8e8abbba3abaae7a45,2020-10-13_21-54-33,1602644073,193.8509397506714,249794,iotagpu02,140.221.68.6,193.8509397506714,0,1,"29_batch_size=610,dropout=0.68867,epochs=37,learning_rate=0.098371",0.09837056693473283,0.6886724333122761,37,610
be17de58,0.8956830955263394,0.8815000057220459,0.5910708234496781,0.8926635038969841,0.5876821416468994,0.894103693663165,0.6005591324974585,0.8935106743476787,0.7795966338437812,193.132399559021,True,,,1,7cc8b73296ef4e0d9848e527478a56a5,2020-10-13_21-54-59,1602644099,193.132399559021,249814,iotagpu02,140.221.68.6,193.132399559021,0,1,"30_batch_size=908,dropout=0.61191,epochs=37,learning_rate=0.071108",0.07110800534590075,0.6119102125523554,37,908
be180a7c,0.19037120652870393,0.19820000231266022,0.14252336448598135,0.15070093457943923,0.1418943206326384,0.15070093457943923,0.141804457225018,0.15070093457943923,0.15836201936541494,160.33890509605408,True,,,1,57b9c684b12a4529bf7d3d0d75aff9b4,2020-10-13_21-54-37,1602644077,160.33890509605408,249744,iotagpu02,140.221.68.6,160.33890509605408,0,1,"31_batch_size=856,dropout=0.88814,epochs=30,learning_rate=0.088759",0.08875888830140369,0.8881354224512774,30,856
be18363c,0.9224766915620759,0.9204000234603882,0.6783316826235282,0.8961153295917245,0.6724991746450975,0.8962253769120722,0.6916474083856058,0.8975459447562452,0.8219052039920922,145.22185111045837,True,,,1,12ea64ec317b4a3bbbc53e0779765f62,2020-10-13_21-55-12,1602644112,145.22185111045837,249632,iotagpu02,140.221.68.6,145.22185111045837,0,1,"32_batch_size=699,dropout=0.76452,epochs=26,learning_rate=0.041941",0.04194090119310325,0.7645155878475176,26,699
be186724,0.5711089852063552,0.5357999801635742,0.23972199316762866,0.6442454941689245,0.2351278124631877,0.644834491695135,0.24360937684061723,0.6487218753681234,0.47039625113419326,225.50779747962952,True,,,1,49efbebdf8704f889c5706d23792c29f,2020-10-13_21-57-20,1602644240,225.50779747962952,249799,iotagpu02,140.221.68.6,225.50779747962952,0,1,"33_batch_size=653,dropout=0.75418,epochs=43,learning_rate=0.087429",0.08742881799588295,0.7541798556862269,43,653
be18937a,0.8114311235291617,0.7501000165939331,0.36175115207373276,0.8128323289613613,0.3643211627082594,0.814338886919532,0.36520737327188935,0.7978553704360156,0.6347296768117356,141.86176013946533,True,,,1,4601e8a5c3b34d5799fa607f3cd6ea17,2020-10-13_21-56-56,1602644216,141.86176013946533,249822,iotagpu02,140.221.68.6,141.86176013946533,0,1,"34_batch_size=868,dropout=0.76108,epochs=25,learning_rate=0.069871",0.06987062333824445,0.7610766976708603,25,868
be18c05c,0.2603076072979946,0.28360000252723694,0.15722326454033775,0.2991869918699187,0.15584740462789248,0.2991869918699187,0.15997498436522828,0.2991869918699187,0.23931427987105577,98.42120265960693,True,,,1,016bf9a1da2c49daa1b0fbfb1a7cca2c,2020-10-13_21-56-16,1602644176,98.42120265960693,249839,iotagpu02,140.221.68.6,98.42120265960693,0,1,"35_batch_size=615,dropout=0.86046,epochs=16,learning_rate=0.07739",0.07738981507634363,0.8604567405008129,16,615
be18ec30,0.3086177307801942,0.36059999465942383,0.19023199023199022,0.48620268620268625,0.1957264957264957,0.48669108669108674,0.20097680097680093,0.49474969474969477,0.3404745600022966,97.94035291671753,True,,,1,fc4b14773e244ae6bea3ef5fa5615ec5,2020-10-13_21-56-19,1602644179,97.94035291671753,249886,iotagpu02,140.221.68.6,97.94035291671753,0,1,"36_batch_size=630,dropout=0.78687,epochs=16,learning_rate=0.089764",0.08976426239001667,0.7868657172682075,16,630
be191886,0.9146747462085036,0.9214000105857849,0.7386011166253101,0.8351426799007444,0.7382133995037221,0.8377016129032258,0.7583746898263027,0.8421991315136477,0.8232884233834051,126.45747470855713,True,,,1,614f224fa2854a848be1c421e858df60,2020-10-13_21-57-07,1602644227,126.45747470855713,249804,iotagpu02,140.221.68.6,126.45747470855713,0,1,"37_batch_size=992,dropout=0.49006,epochs=23,learning_rate=0.092114",0.09211447442950074,0.49006070360026033,23,992
be194428,0.7960741697130976,0.8095999956130981,0.4102247937019824,0.7923740870719909,0.41107844067153565,0.7935122830313952,0.41999430902020296,0.7918049890922887,0.653082883489449,246.38812732696533,True,,,1,41c8cdc1fa4842e4a0f608044e271208,2020-10-13_21-59-09,1602644349,246.38812732696533,249775,iotagpu02,140.221.68.6,246.38812732696533,0,1,"38_batch_size=811,dropout=0.67919,epochs=48,learning_rate=0.084278",0.08427789507816905,0.679188402879069,48,811
be19716e,0.5995338107775716,0.5982999801635742,0.20039447731755422,0.6494411571334648,0.21630506245890857,0.6494411571334648,0.2151216305062459,0.6494411571334648,0.4722473040780311,250.23147988319397,True,,,1,cf06db03f7164e798b4f28555390e5d5,2020-10-13_21-59-26,1602644366,250.23147988319397,249828,iotagpu02,140.221.68.6,250.23147988319397,0,1,"39_batch_size=585,dropout=0.88466,epochs=48,learning_rate=0.048194",0.04819381483617625,0.8846559117678203,48,585
be19a1ac,0.6952249985188246,0.6671000123023987,0.2509908598236674,0.550756288926636,0.24896869691822376,0.5533446574456038,0.25713823505621614,0.5473590552454906,0.4713603505296326,162.87847113609314,True,,,1,613c69c686f448b0a69eab38df67a148,2020-10-13_21-58-54,1602644334,162.87847113609314,249829,iotagpu02,140.221.68.6,162.87847113609314,0,1,"40_batch_size=951,dropout=0.8105,epochs=30,learning_rate=0.067072",0.0670720248285106,0.8105010433326322,30,951
be19cdd0,0.5714115413059866,0.4936999976634979,0.27075567604201967,0.3924093527617757,0.2665198237885462,0.39207048458149785,0.2633005760759065,0.3973229413758048,0.38093629919937944,91.43830180168152,True,,,1,39fb29a0068d4973bb5d4aa092df0536,2020-10-13_21-57-51,1602644271,91.43830180168152,249924,iotagpu02,140.221.68.6,91.43830180168152,0,1,"41_batch_size=454,dropout=0.75048,epochs=15,learning_rate=0.082993",0.08299294545834043,0.7504822951332637,15,454
be19fe2c,0.8635045261944041,0.8805000185966492,0.5276901316505277,0.8264606680448264,0.5267109128495266,0.8298335328038298,0.5366119029485366,0.8440866064628441,0.729424787443893,119.45224928855896,True,,,1,ffefc93a34134875aaa1a2cb0db42fad,2020-10-13_21-58-22,1602644302,119.45224928855896,249733,iotagpu02,140.221.68.6,119.45224928855896,0,1,"42_batch_size=707,dropout=0.7292,epochs=21,learning_rate=0.065746",0.06574583052848385,0.7292030170321492,21,707
be1a29c4,0.8519976797041955,0.798799991607666,0.4411042342076825,0.7253168287651046,0.4406130268199234,0.7308183515080067,0.44572158365261816,0.7430002947244326,0.6471714988737037,216.23002791404724,True,,,1,5049c26d68c54f9f90e5344bc0e5a3e6,2020-10-13_22-00-37,1602644437,216.23002791404724,249892,iotagpu02,140.221.68.6,216.23002791404724,0,1,"43_batch_size=783,dropout=0.74675,epochs=43,learning_rate=0.06624",0.06623971885982416,0.7467494984428211,43,783
be1a555c,0.9139546519272947,0.9065999984741211,0.7213633823803316,0.8906686533805178,0.7157757496740548,0.8912274166511455,0.7271372695101508,0.8970013037809648,0.8329660532223226,152.05997848510742,True,,,1,4fac0fb2da714d5fa815d3ce56833fa2,2020-10-13_21-59-43,1602644383,152.05997848510742,249826,iotagpu02,140.221.68.6,152.05997848510742,0,1,"44_batch_size=413,dropout=0.60609,epochs=28,learning_rate=0.053855",0.05385544842655003,0.6060876512005373,28,413
be1a8086,0.4624696555493892,0.499099999666214,0.348377056469542,0.49855491329479773,0.34826589595375723,0.49855491329479773,0.3603823921742997,0.49855491329479773,0.4392824674621994,215.34822273254395,True,,,1,3202aa33d3c0464da75276a604bff27a,2020-10-13_22-00-59,1602644459,215.34822273254395,249868,iotagpu02,140.221.68.6,215.34822273254395,0,1,"45_batch_size=692,dropout=0.78565,epochs=42,learning_rate=0.090993",0.09099319388512489,0.7856511591468613,42,692
be1aac5a,0.7442784847983395,0.7778000235557556,0.43244101153317105,0.8376891334250344,0.4498994815363454,0.8402285472436779,0.4545550735371918,0.8398053116072374,0.6720871334045941,266.38347601890564,True,,,1,ba32dfbdf2964043950c4da1b584f3af,2020-10-13_22-02-21,1602644541,266.38347601890564,249801,iotagpu02,140.221.68.6,266.38347601890564,0,1,"46_batch_size=727,dropout=0.69112,epochs=53,learning_rate=0.081187",0.08118749151780119,0.6911188052739377,53,727
be1adcf2,0.9547371303857263,0.9445000290870667,0.8219247712639783,0.8991019993222636,0.8213317519484921,0.899186716367333,0.838359878007455,0.8970687902405964,0.8845263833278639,242.75912475585938,True,,,1,c7f1dc517c5a4205be4212bd3db5d92a,2020-10-13_22-02-28,1602644548,242.75912475585938,249877,iotagpu02,140.221.68.6,242.75912475585938,0,1,"47_batch_size=908,dropout=0.56966,epochs=49,learning_rate=0.050351",0.05035124552730178,0.5696589387644875,49,908
be1b08da,0.6502756823467303,0.7328000068664551,0.3190696737817157,0.7329842931937173,0.32118405155054375,0.734192509061619,0.3343737414418043,0.74536850583971,0.571281058010287,216.47632122039795,True,,,1,61224476de7c4cb3997039c0030b3903,2020-10-13_22-02-35,1602644555,216.47632122039795,249810,iotagpu02,140.221.68.6,216.47632122039795,0,1,"48_batch_size=764,dropout=0.7202,epochs=43,learning_rate=0.086422",0.086421579660419,0.7201953565007699,43,764
be1b3486,0.9402298475566663,0.9368000030517578,0.751759281727736,0.9382431448677505,0.7567338024751273,0.9389711235137103,0.7750545983984469,0.9407910701286095,0.8723228589649756,302.2893965244293,True,,,1,ccca7ab7393149ef80229033831254fd,2020-10-13_22-04-15,1602644655,302.2893965244293,249827,iotagpu02,140.221.68.6,302.2893965244293,0,1,"49_batch_size=634,dropout=0.62847,epochs=61,learning_rate=0.045499",0.04549868062519964,0.6284707392674911,61,634
be1b61a4,0.9154182456287683,0.9211999773979187,0.6872401247401247,0.8982588357588358,0.6936070686070686,0.8985187110187111,0.7054313929313929,0.8937110187110187,0.8266731718492298,145.6949999332428,True,,,1,59e3b2cbd71840fea611c7fabedbc719,2020-10-13_22-01-56,1602644516,145.6949999332428,249934,iotagpu02,140.221.68.6,145.6949999332428,0,1,"50_batch_size=592,dropout=0.69539,epochs=27,learning_rate=0.050913",0.05091338286484554,0.6953911812385991,27,592
f22f836e,0.9617531072925514,0.9509999752044678,0.8579602215965852,0.9008264462809917,0.8617745890473163,0.9008264462809917,0.8727636000363272,0.9008264462809917,0.9009663540025279,92.810129404068,True,,,1,6796fabe5253408ab9e59b35b568d4b4,2020-10-13_22-05-52,1602644752,92.810129404068,249653,iotagpu02,140.221.68.6,92.810129404068,0,1,"1_batch_size=847,dropout=0.74272,epochs=16,learning_rate=0.023001",0.023000828941944867,0.7427173204759732,16,847
f22fbd48,0.9319770172022391,0.9232000112533569,0.7553565156304882,0.8974358974358975,0.7478925184404637,0.8977871443624869,0.7563224446786091,0.8981383912890762,0.8510137425365772,213.12739539146423,True,,,1,497fe5c8523f42c28a7e19cfa5d02b1c,2020-10-13_22-07-53,1602644873,213.12739539146423,249865,iotagpu02,140.221.68.6,213.12739539146423,0,1,"2_batch_size=876,dropout=0.67845,epochs=42,learning_rate=0.054008",0.05400828641375555,0.6784493794298825,42,876
f22fec5a,0.956051905433853,0.9426000118255615,0.8614007475900058,0.9486523706472556,0.8671060397403109,0.9496360417076529,0.8734999016328939,0.9351760771198111,0.9167653869621681,192.1278476715088,True,,,1,19d4f15cca6a4cdea5c2e1861d61e8f1,2020-10-13_22-07-32,1602644852,192.1278476715088,249846,iotagpu02,140.221.68.6,192.1278476715088,0,1,"3_batch_size=782,dropout=0.63397,epochs=38,learning_rate=0.042305",0.042305202933135146,0.6339685780173334,38,782
f2301a86,0.9828201051968247,0.9717000126838684,0.9470463238419039,1.0,0.9465363365915852,1.0,0.9512962175945602,0.9999150021249469,0.9749142497542111,81.1052656173706,True,,,1,267d425b49dc433f9a7783d3165aa39c,2020-10-13_22-05-41,1602644741,81.1052656173706,249689,iotagpu02,140.221.68.6,81.1052656173706,0,1,"4_batch_size=905,dropout=0.57053,epochs=14,learning_rate=0.013262",0.013261800048710146,0.5705296903950384,14,905
f23048a8,0.9390521792804494,0.9361000061035156,0.7822870199107823,0.9006636927429007,0.780981394842781,0.900990099009901,0.7966488956587967,0.8953323903818953,0.8665069597413777,152.35558938980103,True,,,1,ba7b20bca94d4db1a08f7a28004ab35f,2020-10-13_22-06-52,1602644812,152.35558938980103,249894,iotagpu02,140.221.68.6,152.35558938980103,0,1,"5_batch_size=707,dropout=0.51912,epochs=29,learning_rate=0.061439",0.06143901433619551,0.5191189076619327,29,707
f230774c,0.9760660371148443,0.9613000154495239,0.9292477923183318,0.9004149377593361,0.9305245238855198,0.9004149377593361,0.9336099585062241,0.9004149377593361,0.9289991425690565,150.61758255958557,True,,,1,7dcbf32149d64329ab859961acfd2999,2020-10-13_22-06-50,1602644810,150.61758255958557,249866,iotagpu02,140.221.68.6,150.61758255958557,0,1,"6_batch_size=723,dropout=0.59879,epochs=28,learning_rate=0.024142",0.024142191459013376,0.5987851766728572,28,723
f230a528,0.963478268470083,0.953000009059906,0.8384615384615385,0.9,0.8459749552772808,0.9,0.8450805008944544,0.9,0.8932494090204078,265.7531440258026,True,,,1,8d8093897b414709898e87b26c7f6cd0,2020-10-13_22-08-45,1602644925,265.7531440258026,249842,iotagpu02,140.221.68.6,265.7531440258026,0,1,"7_batch_size=430,dropout=0.85288,epochs=51,learning_rate=0.003674",0.0036740480801613472,0.8528801097685365,51,430
f230d5fc,0.9916220843291083,0.9750000238418579,0.9457281848586196,1.0,0.9463362724232289,1.0,0.9426877470355731,0.9998479781088476,0.9751527863246544,277.01250982284546,True,,,1,3df52b3efef1458398843251434fdf8d,2020-10-13_22-08-57,1602644937,277.01250982284546,249957,iotagpu02,140.221.68.6,277.01250982284546,0,1,"8_batch_size=506,dropout=0.63482,epochs=55,learning_rate=0.0031094",0.0031094451831663143,0.6348181303419572,55,506
f231041e,0.6962297441046915,0.6514000296592712,0.2711307384204581,0.6994967649173256,0.2723631508678238,0.6995994659546061,0.2712334394577385,0.6991886618054842,0.5325802493984249,114.2060194015503,True,,,1,208f8566368742bd9d1136a015f568f1,2020-10-13_22-07-38,1602644858,114.2060194015503,249891,iotagpu02,140.221.68.6,114.2060194015503,0,1,"9_batch_size=749,dropout=0.88331,epochs=20,learning_rate=0.044469",0.04446863768066499,0.8833054417714098,20,749
f23138e4,0.718890848280001,0.656499981880188,0.25296442687747034,0.6322590453025236,0.24779568257829132,0.6336272423228946,0.25190027363940404,0.6400121617512922,0.5042437078290082,117.54448366165161,True,,,1,8593062f69484dd0b19277bfa69637fc,2020-10-13_22-07-53,1602644873,117.54448366165161,249803,iotagpu02,140.221.68.6,117.54448366165161,0,1,"10_batch_size=506,dropout=0.87345,epochs=20,learning_rate=0.042765",0.04276499903003808,0.8734454822666156,20,506
f23166ca,0.9893187908899217,0.9710999727249146,0.9261217948717949,1.0,0.928125,1.0,0.9268429487179487,1.0,0.9676885634005725,253.75182509422302,True,,,1,d9a509ff3e894192a67d8756bcdf8e54,2020-10-13_22-11-07,1602645067,253.75182509422302,249681,iotagpu02,140.221.68.6,253.75182509422302,0,1,"11_batch_size=960,dropout=0.54387,epochs=50,learning_rate=0.018437",0.018437325891630964,0.5438691520881185,50,960
f2319528,0.9615970141747419,0.9520999789237976,0.8649235109037647,0.8998589562764457,0.8657914722794835,0.8998589562764457,0.870456764673972,0.8998589562764457,0.9018057012231371,201.510351896286,True,,,1,23cfe1b94351471ca244c63d6017bca0,2020-10-13_22-10-16,1602645016,201.510351896286,249950,iotagpu02,140.221.68.6,201.510351896286,0,1,"12_batch_size=709,dropout=0.67808,epochs=38,learning_rate=0.03123",0.031230182820745283,0.6780784813697294,38,709
f231c2f0,0.9443840526044369,0.9380999803543091,0.7766291679335158,0.8962197223066788,0.774602209384818,0.8971318536535928,0.7867639606770042,0.8983480287828114,0.8640223719621458,231.3806574344635,True,,,1,1c33d3c2c6154895a834eec02ae53d48,2020-10-13_22-11-27,1602645087,231.3806574344635,249869,iotagpu02,140.221.68.6,231.3806574344635,0,1,"13_batch_size=759,dropout=0.49472,epochs=45,learning_rate=0.059614",0.059614252504122,0.4947172310295742,45,759
f231f0d6,0.923210064373394,0.9230999946594238,0.7891690249549781,0.8988937483920761,0.8003601749421148,0.8995369179315668,0.790069462310265,0.900823257010548,0.8656453305717958,162.36979627609253,True,,,1,5e95116ee92f4f7bab56600768bb1cd4,2020-10-13_22-10-25,1602645025,162.36979627609253,158959,iotagpu02,140.221.68.6,162.36979627609253,0,1,"14_batch_size=598,dropout=0.57824,epochs=31,learning_rate=0.05939",0.059389556150042676,0.5782396554565461,31,598
f2321e08,0.9877596853709802,0.9747999906539917,0.9465609017847824,0.9524058031520718,0.9464565285460808,0.952614549629475,0.9470827679782904,0.9511533242876526,0.9573541939254157,192.79871082305908,True,,,1,2e8c5e7c7c1848a9a052dfd66735717b,2020-10-13_22-11-09,1602645069,192.79871082305908,159008,iotagpu02,140.221.68.6,192.79871082305908,0,1,"15_batch_size=737,dropout=0.63951,epochs=37,learning_rate=0.0067311",0.006731073139501552,0.6395115654024626,37,737
f2324c20,0.980790231625239,0.9642000198364258,0.9341639044462224,1.0,0.9315350325751515,0.9995428048919877,0.9347353983312379,0.9958852440278889,0.9676065794667692,250.2463140487671,True,,,1,8bf32856393248d1b361a8befbb28b7b,2020-10-13_22-12-06,1602645126,250.2463140487671,159009,iotagpu02,140.221.68.6,250.2463140487671,0,1,"16_batch_size=673,dropout=0.63968,epochs=49,learning_rate=0.019077",0.019076574177483104,0.6396803914734012,49,673
f2327c2c,0.9402425346374512,0.9290000200271606,0.7812250119942428,0.9141212218135295,0.7821845514153206,0.9136414521029905,0.7914600991524068,0.8987685910762834,0.8688304352774232,320.8936583995819,True,,,1,dc6e4d982759416a8136e7814f0fd16f,2020-10-13_22-14-09,1602645249,320.8936583995819,159025,iotagpu02,140.221.68.6,320.8936583995819,0,1,"17_batch_size=481,dropout=0.70884,epochs=64,learning_rate=0.034632",0.034631583097613286,0.7088350772159332,64,481
f232a986,0.9352348870206102,0.920799970626831,0.6683033278777959,0.8903436988543372,0.6677577741407529,0.8908892525913803,0.6748499727223132,0.8959356246590289,0.8180143135616312,82.74334168434143,True,,,1,9ac81513a45c4ccc9fde38a9f6f61161,2020-10-13_22-10-23,1602645023,82.74334168434143,159012,iotagpu02,140.221.68.6,82.74334168434143,0,1,"18_batch_size=564,dropout=0.89943,epochs=14,learning_rate=0.0072917",0.007291673625195238,0.8994343703185774,14,564
f232d7bc,0.9110333448648453,0.9043999910354614,0.5734615384615385,0.85,0.5812820512820513,0.85,0.5806410256410257,0.85,0.7626022439106153,117.35097241401672,True,,,1,7a98b712325e4186af09d1b72b3aeda5,2020-10-13_22-12-18,1602645138,117.35097241401672,159010,iotagpu02,140.221.68.6,117.35097241401672,0,1,"19_batch_size=600,dropout=0.8447,epochs=20,learning_rate=0.031036",0.031036086238110733,0.8446963939280758,20,600
f233055c,0.9588986954218904,0.9555000066757202,0.8661574831787597,0.9439898163302418,0.8600654664484452,0.9451718494271686,0.8824331696672122,0.942080378250591,0.9192871081750036,278.303094625473,True,,,1,8914e9a51f2a4d84881d3142c1a257ba,2020-10-13_22-15-05,1602645305,278.303094625473,162374,iotagpu02,140.221.68.6,278.303094625473,0,1,"20_batch_size=846,dropout=0.52454,epochs=56,learning_rate=0.051565",0.05156480238725278,0.5245362009705961,56,846
f23332a2,0.9846450709161304,0.9667999744415283,0.9131600107209863,0.9969177164299116,0.9173143929241491,0.9974537657464487,0.9202626641651032,0.9967837041007773,0.9616671624306293,322.9815127849579,True,,,1,076fa324508c4ec5a3ba13bafaaed277,2020-10-13_22-15-52,1602645352,322.9815127849579,162397,iotagpu02,140.221.68.6,322.9815127849579,0,1,"21_batch_size=574,dropout=0.62535,epochs=64,learning_rate=0.017604",0.01760428851102842,0.6253495691308073,64,574
f2336088,0.9368897021656305,0.9340999722480774,0.7559713014258469,0.8536009445100354,0.7573335755153937,0.8547815820543093,0.7567886658795749,0.849514122241395,0.8373724832550329,91.8005805015564,True,,,1,44386412fb79418682b9fa418ce2597f,2020-10-13_22-12-43,1602645163,91.8005805015564,164024,iotagpu02,140.221.68.6,91.8005805015564,0,1,"22_batch_size=847,dropout=0.66674,epochs=16,learning_rate=0.051553",0.051553072724462724,0.6667363788763179,16,847
f2338f2c,0.9609938132481313,0.9484999775886536,0.8526179702650291,0.9516806722689075,0.8471234647705236,0.9516806722689075,0.8545572074983839,0.9474789915966386,0.9143290961881468,275.38900351524353,True,,,1,ffbc3f52ac88490d80826062ba934640,2020-10-13_22-15-48,1602645348,275.38900351524353,164046,iotagpu02,140.221.68.6,275.38900351524353,0,1,"23_batch_size=476,dropout=0.70596,epochs=53,learning_rate=0.022443",0.0224425510744012,0.7059562044634067,53,476
f233bc86,0.9525953994347499,0.9433000087738037,0.8643899204244032,0.8910809018567639,0.8642241379310345,0.8917440318302388,0.8730106100795756,0.8992042440318302,0.8974436567952999,184.31314039230347,True,,,1,e3d4c8035ded4ce2a7ceff2508e4d1a8,2020-10-13_22-14-35,1602645275,184.31314039230347,164095,iotagpu02,140.221.68.6,184.31314039230347,0,1,"24_batch_size=464,dropout=0.61209,epochs=35,learning_rate=0.035304",0.03530380659880159,0.6120948061364501,35,464
f233edc8,0.9778166802724203,0.958899974822998,0.8946153846153846,0.9494230769230769,0.8992307692307693,0.95,0.8936538461538461,0.9455769230769231,0.9336520818869273,241.59033918380737,True,,,1,f60b63baff5e4c95ab8a89da9a518238,2020-10-13_22-16-12,1602645372,241.59033918380737,165189,iotagpu02,140.221.68.6,241.59033918380737,0,1,"25_batch_size=400,dropout=0.71719,epochs=47,learning_rate=0.011693",0.011693181987561906,0.7171925950555385,47,400
